date,title,link,content
2023-06-30 17:32:01,"코츠테크놀로지, 증권신고서 제출…IPO 공모절차 돌입",https://n.news.naver.com/mnews/article/243/0000046892?sid=101,"[
싱글보드 컴퓨터 기반 방위산업 임베디드 솔루션 전문기업7월 26일~27일 수요예측, 8월 1일~2일 일반 청약8월 10일 코스닥 상장 목표



코츠테크놀로지가 30일 금융위원회에 증권신고서를 제출하고 코스닥 상장을 위한 본격 공모 절차에 돌입한다. [사진 코츠테크놀로지 홈페이지 캡쳐][이코노미스트 마켓in 이승훈 기자] SBC(싱글보드 컴퓨터) 기반 방위산업 임베디드 솔루션 전문 기업 코츠테크놀로지가 30일 금융위원회에 증권신고서를 제출하고 코스닥 상장을 위한 본격 공모 절차에 돌입한다는 소식을 밝혔다.코츠테크놀로지는 이번 상장에서 100만주를 공모한다. 공모 예정가는 1만원 ~ 1만1500원으로 총 공모금액은 100억원 ~ 115억원이다. 수요예측은 7월 26일~27일 양일간 진행, 8월 1일~2일 일반 청약을 거쳐 8월 10일 코스닥 상장을 목표로 하고 있다. 상장 주관사는 한국투자증권이 맡았다.코츠테크놀로지는 방위산업의 국산화를 선도하는 임베디드 솔루션 전문 기업으로 1999년 5월에 설립됐다. 이후 업계 최고 수준의 연구진과 개발자들을 영입해 자체적인 임베디드 시스템을 개발하고 있다. 온도, 습도, 진동, 충격 등 국방규격을 만족하는 싱글보드 컴퓨터 및 군용전시기 등을 생산하고 있다.회사는 설립 이후 현재까지 지상, 해상, 항공, 유도무기 등의 사업에 참여하며 외형을 확대해왔다. 특히 감시 정찰(Intelligence, Surveillance and Reconnaissance: ISR), 지휘통제(Command, Control, Communications, Computers and Intelligence: C4I), 정밀타격(Precision Guided Munitions: PGM)등과 같은 무기체계의 핵심 컴퓨터 장치 개발·제작을 통해 다양한 포트폴리오를 구축했다. 주요 품목으로는 ▲지상·유도무기 사업의 경우 K2전차, 천마와 같은 무기에 적용되는 사격통제·체계제어 컴퓨터, 전시패널 ▲해양사업은 장보고와 같은 해군 함정에 적용되는 소나체계, 무장통제 체계 ▲항공 사업은 전투기 및 무인기에 탑재되는 처리통제부, 발사제어 패널 등이 있다.이러한 사업 운영 및 확장이 가능했던 것은 회사의 핵심 기술인 임베디드 시스템 설계 능력 때문이다. 임베디드 시스템 설계란 특정한 기능을 구현할 수 있도록 전용 소프트웨어가 내장되는 컴퓨터 설계를 뜻한다. 이처럼 무기체계의 안전성과 성능을 보장할 수 있으려면 임베디드 시스템 설계 능력은 필수적인 것으로 다양한 무기체계에 적용되어 검증이 완료된 개발 및 생산 노하우를 축적해오고 있다.방위산업 내 IT의 중요성 확대 및 회사의 높은 기술력을 바탕으로 코츠테크놀로지의 매출은 급격한 성장세를 보이고 있다. 지난해 매출액은 418억원으로 2021년(319억원) 대비 31% 성장했다. 코츠테크놀로지는 이번 상장으로 조달하는 자금을 연구개발 및 우수인재 확보, 설비투자에 투입해 가파른 성장세를 이어갈 계획이다. 산업 내 새로운 기술 변화 및 고도화되는 고객의 요구사항을 위해 우수한 인재를 영입, 임베디드 시스템 기술 고도화에 더욱 힘쓸 예정이다. 또 K2 폴란드 수출 등 수주 증가에 따른 생산라인 증설을 통해 생산 능력을 확대할 계획이다.조지원 코츠테크놀로지 대표이사는 “코츠테크놀로지는 K-방산의 위상 제고에 기여할 수 있는 기술력과 포트폴리오를 모두 갖추고 있다”며 “이번 기업공개를 통해 빠르게 성장하고 있는 SBC 시장 내 경쟁우위를 점하기 위한 임베디드 시스템 기술 고도화에 주력할 것”이라고 포부를 밝혔다.
		]"
2023-06-30 17:32:01,"시큐레터, 증권신고서 제출··· 8월 상장 추진한다",https://n.news.naver.com/mnews/article/138/0002151410?sid=105,"[




지난4월 미국 샌프란시스코에서 열린 세계 최대 보안 전시회 RSAC2023에 참여한 시큐레터 임차성 대표[디지털데일리 이종현기자] 사이버보안 기업 시큐레터가 30일 증권신고서를 제출했다. 코스닥 시장 상장을 위한 일정에 돌입했다.시큐레터는 작년 기술평가에서 A·A 등급을 획득하며 기술특례상장 요건을 충족했고 29일 상장예비심사를 통과했다.총 공모 주식수는 115만9900주로, 주당 공모희망가는 9200원~1만600원이다. 오는 7월24일~25일 기관투자자 대상 수요예측을 진행해 최종 공모가를 확정하고 28일과 31일 일반 청약을 거쳐 8월 중 상장할 예정이다. 대표주관사는 대신증권이다.상장예정 주식수는 773만2316주다. 공모희망가 기준 시가총액은 711억~819억원 수준이다. 올해 2월, 4월에 코스닥에 상장한 사이버보안 기업 샌즈랩과 모니터랩이 공모희망가 기준 시가총액 1284억~1586억원, 929억~1214억원으로 상장한 것에 비해 낮은 금액이다.지난 29일 코넥스에서 코스닥으로 이전 상장한 시큐센의 경우 공모희망가를 2000~2400원으로 제출했으나 희망밴드를 초과한 3000원으로 최종 확정됐다. 그리고 이전상장 직후 이틀째인 30일 기준 7720원으로, 공모가 대비 급등한 상태다.사이버보안에 대한 시장의 관심이 커지는 가운데 시큐레터의 상장 흥행에 대한 기대도 커지고 있다.임차성 시큐레터 대표는 “사이버 정보 위협은 갈수록 고도화·지능화되고 있으며 특히 문서, 이미지 등의 비실행 파일을 통한 ‘알려지지 않은 보안 위협’은 기존 보안 솔루션으로 대처가 어려워 이에 대한 위험성이 커지고 있다”며 ”시큐레터는 리버스 엔지니어링 기술 기반의 정보보안 솔루션으로 기술적인 경쟁우위를 획득했으며, 상장 이후 수요가 꾸준히 증가하고 있는 글로벌 정보보안 시장의 선도 기업으로 도약할 것”이라고 말했다.시큐레터는 2015년 설립된 악성코드 탐지 및 차단 전문 사이버 보안 기업으로 보안 위협 진단 소프트웨어(SW) 개발 및 공급, 클라우드 이메일 보안 서비스 등의 사업을 영위하고 있다. 회사의 핵심 기술인 리버스 엔지니어링 기술은 시스템을 역으로 분석해 파일을 입력-처리-출력하는 과정을 파악하고 이 가운데 보안 취약점의 위협을 탐지 및 차단하는 방식이다.시큐레터는 이를 자동화해 실시간에 가까운 속도로 악성코드를 정확하게 제거하며 한국정보통신기술협회 확인·검증시험에서 평균 진단속도 12초, 한국인터넷진흥원 성능평가에서 업계 최고 수준 악성파일 탐지율을 기록하는 등 독보적인 기술력을 보유하고 있다. 파일 내부에 악성 행위 위험성이 높은 요소를 제거한 뒤 원본과 동일한 형태로 재구성하는 콘텐츠무해화(CDR) 기술도 갖췄다.
]"
2023-06-30 17:21:03,"윤창호 한국증권금융 사장, '쿨코리아 챌린지' 동참",https://n.news.naver.com/mnews/article/015/0004862841?sid=101,"[




사진=한국증권금융한국증권금융은 에너지 절약을 위해 서울 여의도 한국증권금융 본사에서 쿨코리아 챌린지를 진행했다고 30일 밝혔다.쿨코리아 챌린지는 한국에너지공단과 패션그룹형지가 콜라보로 진행하는 에너지 절약 국민 캠페인으로 간편한 옷차림으로 근무하면서 체열을 낮춰 에너지를 절약하자는 취지이다.각계 리더가 여름철 시원하고 간편한 복장으로 사진 촬영 등을 진행하고 소셜미디어 등에 홍보한 후 다음 주자를 지목하는 방식으로 릴레이가 이어지고 있다. 윤창호 사장은 정영채 NH투자증권 사장의 추천을 받아 이번 챌린지에 동참하였으며 다음 주자로 최유삼 한국신용정보원 원장을 추천했다.한국증권금융은 유연한 조직문화 및 창의적 업무환경 조성을 위해 지난 5월부터 근무복장 자율화를 시행했다.한국증권금융 관계자는 ""한국증권금융 임직원들은 근무복장 자율화 등 에너지 절약을 위한 문화가 온전하게 정착할 수 있도록 일상에서의 노력을 꾸준히 이어갈 것""이라고 말했다.
]"
2023-06-30 17:17:01,"세토피아, 말레이시아 차량 공유 플랫폼 디엠디테크놀로지 증권 처분 철회",https://n.news.naver.com/mnews/article/277/0005280252?sid=101,"[
			세토피아는 매각을 추진하던 디엠디테크놀로지(DMD TECHNOLOGY SDN BHD) 타법인 주식 출자증권 처분 결정을 철회했다고 30일 밝혔다.2020년 세토피아는 디엠디테크놀로지 주식 1만9500주(지분율 19.5%)를 30억원 규모로 매각하기로 했다. 세토피아의 전 경영진은 2019년 차량 공유 사업을 추진하기 위해 디엠디테크놀로지 지분을 인수한 바 있다.디엠디테크놀로지는 말레이시아 승차 공유 플랫폼을 운영하고 있다. 코로나19 사태가 끝나면 경영상황이 나아질 것으로 예상했으나 팬더믹이 장기화되면서 디엠디테크놀로지의 경영 상황이 악화되어 처분이 불가능한 상황으로 알려졌다.세토피아 관계자는 “차량공유 플랫폼 사업은 전 경영진이 추진했던 사업 건으로 현 경영진은 현재 사업에 집중하기 위해 매각을 결정했으나 디엠디테크놀로지의 경영악화로 처분이 불가능한 상황이 되어 부득이하게 처분 결정을 이행할 수 없게 됐다”며 “매각 철회로 인한 재무적인 손실은 발생하지 않는다”고 말했다.
]"
2023-06-30 17:15:01,"[마켓인]코츠테크놀로지, 증권신고서 제출…8월 코스닥 상장",https://n.news.naver.com/mnews/article/018/0005520533?sid=101,"[
			[이데일리 김응태 기자] 싱글보드 컴퓨터(SBC) 기반 방위산업 임베디드 솔루션 전문 기업 코츠테크놀로지는 금융위원회에 증권신고서를 제출하고 코스닥 상장 절차에 돌입했다고 30일 밝혔다. 



코츠테크놀로지는 방위 산업의 국산화를 선도하는 임베디드 솔루션 전문 기업으로 1999년 5월에 설립됐다. 업계 최고 수준의 연구진과 개발자들을 영입해 자체적인 임베디드 시스템을 개발하고 있다. 온도, 습도, 진동, 충격 등 국방규격을 만족하는 싱글보드 컴퓨터 및 군용 전시기 등을 생산한다.설립 이후 현재까지 지상, 해상, 항공, 유도무기 등의 사업에 참여하며 외형을 확대했다. 특히 감시정찰(ISR), 지휘통제(C4I), 정밀타격(PGM)등 무기체계의 핵심 컴퓨터 장치를 제작해 다양한 포트폴리오를 구축했다. 주요 품목으로는 △K2전차, 천마와 같은 무기에 적용되는 사격통제 및 체계제어 컴퓨터 △해군 함정에 적용되는 소나체계 및 무장통제 체계 △전투기 및 무인기에 탑재되는 처리통제부, 발사제어 패널 등이 있다.코츠테크놀로지는 이번 상장으로 조달한 자금을 연구 개발 및 우수 인재 확보, 설비 투자에 투입할 계획이다. 임베디드 시스템 기술 고도화에 주력할 예정이다. K2 폴란드 수출 등 수주 증가에 따른 생산 라인 증설로 생산 능력도 확대한다.코츠테크놀로지는 이번 상장에서 100만주를 공모한다. 공모 예정가는 1만~1만1500원이다. 총공모금액은 100억~115억원이다. 수요예측은 7월26~27일 양일간 진행한다. 8월1~2일 일반 청약을 거쳐 8월 10일 코스닥 상장을 목표로 하고 있다. 상장 주관사는 한국투자증권이다.조지원 코츠테크놀로지 대표이사는 “코츠테크놀로지는 K-방산의 위상 제고에 기여할 수 있는 기술력과 포트폴리오를 모두 갖췄다”며 “이번 기업공개를 통해 빠르게 성장하고 있는 SBC 시장 내 경쟁 우위를 점할 것”이라고 말했다.
]"
2023-06-30 17:11:06,"코츠테크놀로지, 증권신고서 제출…8월 코스닥 상장",https://n.news.naver.com/mnews/article/003/0011946623?sid=101,"[




[서울=뉴시스] 김경택 기자 = SBC(싱글보드 컴퓨터) 기반 방위산업 임베디드 솔루션 전문 기업 코츠테크놀로지는 30일 금융위원회에 증권신고서를 제출하고 코스닥 상장을 위한 본격 공모 절차에 돌입한다고 밝혔다.회사 측에 따르면 코츠테크놀로지는 방위산업의 국산화를 이끄는 임베디드 솔루션 전문 기업이다. 지난 1999년 5월에 설립됐다. 온도, 습도, 진동, 충격 등 국방 규격을 만족하는 싱글보드 컴퓨터와 군용전시기 등을 생산하고 있다.코츠테크놀로지는 설립 이후 현재까지 지상, 해상, 항공, 유도무기 등의 사업에 참여하며 외형을 확대해왔다. 특히 감시 정찰(ISR), 지휘통제(C4I), 정밀타격(PGM)등과 같은 무기체계의 핵심 컴퓨터 장치 개발·제작을 통해 다양한 포트폴리오를 구축했다. 주요 품목으로는 ▲K2전차, 천마와 같은 무기에 적용되는 사격통제·체계제어 컴퓨터, 전시패널 ▲'장보고'와 같은 해군 함정에 적용되는 소나체계, 무장통제 체계 ▲전투기·무인기에 탑재되는 처리통제부, 발사제어 패널 등이 있다.임베디드 시스템 설계란 특정한 기능을 구현할 수 있도록 전용 소프트웨어가 내장되는 컴퓨터 설계를 뜻한다. 무기체계의 안전성과 성능을 보장할 수 있으려면 임베디드 시스템 설계 능력은 필수로, 회사 측은 다양한 무기체계에 적용돼 검증이 완료된 개발·생산 노하우를 축적해오고 있다.코츠테크놀로지의 지난해 매출액은 418억원으로 2021년(319억원) 대비 31% 증가했다. 회사 측은 지속적인 외형 성장을 이어갈 방침이다.코츠테크놀로지는 이번 상장으로 조달하는 자금을 연구개발과 우수인재 확보, 설비투자에 투입할 계획이다.조지원 코츠테크놀로지 대표이사는 ""코츠테크놀로지는 K-방산의 위상 제고에 기여할 수 있는 기술력과 포트폴리오를 모두 갖추고 있다""며 ""이번 기업공개를 통해 SBC 시장 내 경쟁우위를 점하기 위한 임베디드 시스템 기술 고도화에 주력할 것""이라고 말했다.총 공모주식수는 100만주를 공모한다. 공모 예정가는 1만~1만1500원으로 총 공모금액은 100억~115억원이다. 수요예측은 다음 달 26~27일 진행되며, 8월 1~2일 일반 청약을 받는다. 상장 예정일은 오는 8월10일이다. 주관사는 한국투자증권이다.
]"
2023-06-30 16:33:01,"넥스틸, 코스피 IPO 도전...증권신고서 제출",https://n.news.naver.com/mnews/article/123/0002309451?sid=101,"[




◆…넥스틸 제공글로벌 종합강관 제조기업 넥스틸이 금융위원회에 유가증권시장 상장을 위한 증권신고서를 제출하고 본격적인 공모 절차에 돌입한다고 30일 밝혔다.   올해 첫 코스피 기업공개(IPO) 예정기업 넥스틸은 총 공모주식수는 700만주이고 희망공모가 범위는 1만1500~1만2500원이다. 총 공모규모는 805~875억원으로 예상 시가총액은 2990억~3250억원이다.   8월 2~3일 이틀간 기관투자자 대상 수요예측을 진행해 공모가를 확정할 예정이다. 일반 청약 기간은 9~10일이다. 상장 주관사는 하나증권이다.   넥스틸은 오일과 가스 에너지산업 강관, 물, 증기 등을 수송하는 배관용 강관, 조선, 풍력, 건설 등에 사용되는 구조용/기계구조용 강관을 전문으로 생산하는 기업이다. 강관의 원재료인 열연코일을 포스코 등에서 조달받아 강관을 생산하고 있다.   넥스틸은 30년 업력을 기반으로 여러 강관제품을 제조하고 있다. 주요제품은 API 유정관, API 송유관, 일반관 등 강관을 제조하는 역량을 보유하고 있다.   지난해 매출액은 6684억원, 영업이익 1814억원, 당기순이익 1359억원을 기록했다.   홍성만 넥스틸 대표이사는 ""의욕적인 설비 확장과 국내외 시장개척 성과를 통해 꾸준한 매출 상승을 예상한다""며 ""30년 업력을 기반으로 글로벌 종합강관 제조 전문기업으로 성장해 왔고, 지속가능한 미래를 도모하며 패기 넘치는 도전기업인 만큼 성공적인 IPO를 위해 최선을 다하겠다""고 말했다.
		]"
2023-06-30 16:32:47,[부고] 주원(흥국증권 대표이사)씨 모친상,https://n.news.naver.com/mnews/article/008/0004906349?sid=101,"[
			■구귀학씨 별세, 주원(흥국증권 대표이사)씨 모친상=30일 오전, 서울아산병원 장례식장 22호실, 발인 7월3일 오전, 장지 천안공원묘원, 연락처 02-3100-2000
]"
2023-06-30 16:18:01,[부고] 주원 흥국증권 대표이사 모친상,https://n.news.naver.com/mnews/article/016/0002163476?sid=102,"[
			▶구귀학 씨 별세, 주원(흥국증권 대표이사) 씨 모친상=6월 30일 오전 6시, 서울아산병원 장례식장 22호실, 발인 7월 3일 오전 7시, 장지 천안공원묘원, 02-3100-2000
]"
2023-06-30 16:03:54,"NH투자증권, '패밀리오피스 익스클루시브 세미나' 개최",https://n.news.naver.com/mnews/article/421/0006899781?sid=101,"[
예탁자산 100억원 이상 가입고객 초청…내달 추가 진행



(NH투자증권 제공)(서울=뉴스1) 박승희 기자 = NH투자증권이 패밀리오피스 고객을 위한 익스클루시브 세미나(Exclusive Family Office Seminar)를 개최했다고 30일 밝혔다.NH투자증권 패밀리오피스지원부가 주관하는 이번 세미나는 예탁자산 100억 이상 패밀리오피스 서비스 가입 고객만을 초청해 대면 세미나로 진행했다.리서치 센터장을 포함해 기업 부문 애널리스트들이 투자전략을 제시하고, 고객이 요청한 글로벌 투자 및 부동산 주제에 대해서도 맞춤형 자산관리 전략을 소개했다. 세미나 이후에는 프리미어블루본부 대표, 리서치 센터장, 애널리스트들과 식사자리도 마련됐다.패밀리오피스 내달 6일 한번 더 개최된다.이재경 NH투자증권 프리미어블루본부 대표는 ""패밀리 오피스 고객이 필요로 하는 분야에서 심도 깊고 체감할 수 있는 서비스를 제공하기 위해 다방면으로 노력하고 있다""며 ""서비스 강화에 앞장설 것""이라고 말했다.
		]"
2023-06-30 16:02:07,"시큐레터, 증권신고서 제출…8월 코스닥 상장",https://n.news.naver.com/mnews/article/003/0011946454?sid=101,"[




[서울=뉴시스] 김경택 기자 = 사이버 보안 전문 기업 시큐레터는 30일 증권신고서를 제출하고 코스닥 시장 상장을 위한 일정에 돌입했다고 밝혔다.시큐레터에 따르면 회사는 지난해 기술평가에서 A∙A 등급을 획득하며 기술특례상장 요건을 충족했고 전날 상장예비심사를 통과했다. 시큐레터는 2015년 설립된 악성코드 탐지, 차단전문 사이버 보안 기업이다. 보안 위협 진단 소프트웨어 개발·공급, 클라우드 이메일 보안 서비스 등의 사업을 영위하고 있다. 회사의 핵심 기술인 리버스 엔지니어링 기술은 시스템을 역으로 분석해 파일을 입력-처리-출력하는 과정을 파악하고 이 가운데 보안 취약점의 위협을 탐지, 차단하는 방식이다. 시큐레터는 이를 자동화해 실시간에 가까운 속도로 악성코드를 정확하게 제거하며 한국정보통신기술협회 확인·검증시험에서 평균 진단속도 12초, 한국인터넷진흥원 성능평가에서 업계 최고 수준 악성파일 탐지율을 기록하는 등 기술력을 보유하고 있다.이와 함께 파일 내부에 악성 행위 위험성이 높은 요소를 제거한 뒤 원본과 동일한 형태로 재구성하는 콘텐츠 무해화 기술(CDR)로 '제로 트러스트 보안'을 구현했다.시큐레터는 이러한 기술을 접목한 플랫폼으로 이메일, 파일, CDR에 적용되는 구축형 보안 제품과 구독형 보안 서비스를 40여 개 국가의 주요 공공기관, 100여곳의 금융기관·기업 등에 공급하고 있다. 회사는 상장 이후 글로벌 정보 보안 시장으로 매출처를 확대할 계획이다.임차성 시큐레터 대표는 ""사이버 정보 위협은 갈수록 고도화∙지능화되고 있으며 특히 문서, 이미지 등의 비실행 파일을 통한 '알려지지 않은 보안 위협'은 기존 보안 솔루션으로 대처가 어려워 이에 대한 위험성이 커지고 있다""면서 ""시큐레터는 리버스 엔지니어링 기술 기반의 정보 보안 솔루션으로 기술적인 경쟁우위를 획득했으며, 상장 이후 수요가 꾸준히 증가하고 있는 글로벌 정보 보안 시장의 선도 기업으로 도약할 것""이라고 말했다.총 공모주식수는 115만9900주로, 주당 공모 희망가는 9200~1만600원이다. 이번 공모를 통해 약 122억원(공모가 상단 기준)을 조달한다. 다음 달 24~25일 기관투자자 대상 수요예측을 진행해 최종 공모가를 확정하고 같은달 28일과 31일 일반 청약을 받는다. 8월 중 상장할 예정이다. 대표주관사는 대신증권이다.
]"
2023-06-30 15:47:43,[부고]주원씨(흥국증권 대표이사) 모친상,https://n.news.naver.com/mnews/article/421/0006899722?sid=101,"[
			■구귀학씨 별세, 주원씨(흥국증권 대표이사) 모친상 = 30일 오전 6시, 서울아산병원 장례식장 22호실, 발인 7월3일 오전7시, 장지 천안공원묘역. (02)3100-2000
		]"
2023-06-30 14:54:10,"넥스틸, 증권신고서 제출…8월 코스피 상장",https://n.news.naver.com/mnews/article/003/0011946190?sid=101,"[




[서울=뉴시스] 김경택 기자 = 종합 강관 제조 전문기업 넥스틸은 금융위원회에 유가증권시장 상장을 위한 증권신고서를 제출하고 본격적인 공모 절차에 돌입한다고 30일 밝혔다.넥스틸은 조선, 풍력, 건설 등에 사용되는 구조용·기계구조용 강관을 전문으로 생산하는 기업이다. 강관의 원재료인 열연코일(HR-coil)을 포스코 등에서 조달 받아 강관을 생산하고 있다.넥스틸은 전기저항용접(ERW)을 이용해 강관을 제조하고 있다. 전기저항용접은 모재(용접 또는 가스 절단의 소재가 되는 금속)에 적당한 압력을 주면서 통전해 모재가 가열되며 발생하는 압력으로 용접하는 방식을 말한다. ▲낮은 원가 ▲자동화 설비에 의한 대량 생산 ▲품질 우수 등 장점을 갖고 있다.넥스틸의 지난 2020년 매출액은 2120억원을 기록한 이후 지난 2021년에는 4244억원, 지난해 매출액 6684억원으로 지속적으로 실적 증가세를 나타내고 있다. 홍성만 넥스틸 대표이사는 ""글로벌 종합 강관 제조 전문기업으로 성장해 왔다""면서 ""성공적인 IPO(기업공개)를 위해 최선을 다하겠다""고 말했다. 올해 첫 코스피 IPO 예정 기업인 넥스틸의 공모주식수는 700만주다. 희망 공모가 범위는 1만1500~1만2500원이다. 공모 규모는 805억~875억원으로 예상 시가총액은 2990억~3250억원이다. 오는 8월 2~3일 기관투자자 대상 수요예측을 진행해 공모가를 확정한 이후 같은 달 9~10일 일반 청약을 진행한다. 상장 주관사는 하나증권이다.
]"
2023-06-30 14:50:21,"[단독]금융감독원, 증권사 수시검사…외환 건전성 점검차원",https://n.news.naver.com/mnews/article/008/0004906269?sid=101,"[




/사진제공=뉴시스금융감독원이 증권사의 외환건전성 관리 현황 파악을 위해 검사에 착수할 예정이다. 증권사의 외환 스와프 시장 참여 허용을 앞두고 외환 리스크 관리 상황을 확인한다는 계획이다. 한미 간 기준금리 역전이 이어지면서 환율 변동성이 우려되는 상황도 영향을 준 것으로 풀이된다.30일 머니투데이 취재를 종합하면 금융감독원은 다음달 중순부터 증권사 2~3곳에 대해 수시 검사에 나설 예정이다. 검사대상으로는 하나증권과 한화투자증권 등이 거론된다. 이번 검사는 불공정 행위 등을 살펴보는 목적의 검사와 다르게 위험관리 차원에서 이뤄지는 것이다.금감원은 이번 검사에서 외화 유동성 관리 현황을 중점적으로 살펴볼 것으로 보인다. 글로벌 금융시장 불안이 이어지는 가운데 증권사가 외화자금 시장에서 건전하게 기능하기 위해 외화 유동성 관리가 필수적이라는 차원에서다. 금감원은 조만간 검사 날짜와 대상을 확정지을 것으로 알려졌다.앞서 정부가 지난 27일 열린 국무회의에서 의결한 '외국환거래법 시행령 일부 개정안'에 따라 '자본시장과 금융투자업에 관한 법'상 증권금융회사의 외환 스와프 시장 참여가 허용된다. 증권사의 외화 유동성 공급 경로를 다양화하고 외환 스와프시장 수급 불균형을 완화하기 위해서다. 개정안은 다음달 4일부터 시행 예정이다.
]"
